onset	duration	trial_type
1.09	2	Encoding_RI_RM_C_D
3.09	1.8	Jitter_RI_RM_C_D
4.9	1.4	Probe_RI_RM_C_D
11.27	2	Encoding_LI_RI_C_F
13.28	3	Jitter_LI_RI_C_F
16.28	1.11	Probe_LI_RI_C_F
22.26	2	Encoding_Error
24.27	4.6	Jitter_Error
28.87	0.64	Probe_Error
31.64	2	Encoding_LI_RI_D_B
33.65	4.2	Jitter_LI_RI_D_B
37.85	0.62	Probe_LI_RI_D_B
44.22	2	Encoding_RI_LM_C_F
46.23	2.6	Jitter_RI_LM_C_F
48.83	0.83	Probe_RI_LM_C_F
51.6	2	Encoding_LI_LM_D_B
53.61	2.6	Jitter_LI_LM_D_B
56.21	0.87	Probe_LI_LM_D_B
61.78	2	Encoding_LM_RM_B_F
63.79	5	Jitter_LM_RM_B_F
68.79	0.53	Probe_LM_RM_B_F
72.37	2	Encoding_Error
74.37	4.2	Jitter_Error
78.57	0.57	Probe_Error
81.36	2	Encoding_LI_RI_D_B
83.36	2.6	Jitter_LI_RI_D_B
85.97	0.52	Probe_LI_RI_D_B
91.14	2	Encoding_LM_RM_C_D
93.15	1.4	Jitter_LM_RM_C_D
94.55	0.67	Probe_LM_RM_C_D
99.72	2	Encoding_LM_RM_C_F
101.73	3	Jitter_LM_RM_C_F
104.73	0.46	Probe_LM_RM_C_F
107.9	2	Encoding_LI_LM_B_F
109.91	5	Jitter_LI_LM_B_F
114.91	0.54	Probe_LI_LM_B_F
119.69	2	Encoding_Error
121.69	1.4	Jitter_Error
123.09	0.66	Probe_Error
127.87	2	Encoding_LI_RM_C_B
129.87	5	Jitter_LI_RM_C_B
134.87	0.54	Probe_LI_RM_C_B
139.25	2	Encoding_Error
141.25	1.8	Jitter_Error
143.06	0.58	Probe_Error
147.05	2	Encoding_LM_RM_D_F
149.05	1	Jitter_LM_RM_D_F
150.05	0.71	Probe_LM_RM_D_F
154.83	2	Encoding_Error
156.83	2.2	Jitter_Error
159.03	0.56	Probe_Error
165.81	2	Encoding_LI_LM_D_F
167.81	1.4	Jitter_LI_LM_D_F
169.22	0.73	Probe_LI_LM_D_F
174.79	2	Encoding_Error
176.79	4.6	Jitter_Error
181.4	0.48	Probe_Error
184.17	2	Encoding_Error
186.17	1.8	Jitter_Error
187.98	1.04	Probe_Error
192.35	2	Encoding_Error
194.35	3	Jitter_Error
197.36	0.59	Probe_Error
203.35	2	Encoding_LI_RI_B_F
205.35	2.2	Jitter_LI_RI_B_F
207.55	0.56	Probe_LI_RI_B_F
210.35	2	Encoding_LI_RM_C_F
212.35	1.4	Jitter_LI_RM_C_F
213.75	0.71	Probe_LI_RM_C_F
216.53	2	Encoding_RI_LM_C_B
218.53	1	Jitter_RI_LM_C_B
219.53	0.64	Probe_RI_LM_C_B
222.71	2	Encoding_LI_LM_C_F
224.71	3.4	Jitter_LI_LM_C_F
228.11	0.49	Probe_LI_LM_C_F
233.7	2	Encoding_LM_RM_D_B
235.7	1	Jitter_LM_RM_D_B
236.75	0.79	Probe_LM_RM_D_B
239.92	2	Encoding_LI_RM_D_B
241.92	3	Jitter_LI_RM_D_B
244.96	0.67	Probe_LI_RM_D_B
248.54	2	Encoding_RI_LM_C_B
250.55	1.4	Jitter_RI_LM_C_B
251.95	0.65	Probe_RI_LM_C_B
256.35	2	Encoding_LI_RM_D_B
258.35	1	Jitter_LI_RM_D_B
259.35	0.76	Probe_LI_RM_D_B
262.93	2	Encoding_LI_LM_C_B
264.93	1	Jitter_LI_LM_C_B
265.94	0.64	Probe_LI_LM_C_B
268.71	2	Encoding_RI_LM_B_F
270.71	1.8	Jitter_RI_LM_B_F
272.52	0.5	Probe_RI_LM_B_F
275.29	2	Encoding_LI_RI_C_B
277.29	1	Jitter_LI_RI_C_B
